date,NDVI,EVI,NDWI,VV,VH,precipitation,temperature_2m,State,Year
2022-06-26,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.245093800763879,-16.031904012783365,24.42808880434413,28.41982485453292,Taraba,2022
2022-06-27,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.248479208067998,-16.064127996141664,24.42808880434413,28.36838684082033,Taraba,2022
2022-06-28,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.252809441554053,-16.09867606839213,8.142696037409602,29.496055857340536,Taraba,2022
2022-06-29,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.253360370312365,-16.123927785073914,0.0,29.142302449544275,Taraba,2022
2022-06-30,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.248557284039714,-16.136009664700047,8.142696037409602,26.763764953613304,Taraba,2022
2022-07-01,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.239974893039324,-16.1387951887575,0.0,26.62747281392416,Taraba,2022
2022-07-02,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.232337328220867,-16.143904801707123,0.0,28.18421579996749,Taraba,2022
2022-07-03,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.224699763402409,-16.149014414656744,9.340277844260848,28.99893849690756,Taraba,2022
2022-07-04,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.217062198583951,-16.154124027606365,18.680555688521693,26.35006484985354,Taraba,2022
2022-07-05,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.209424633765494,-16.15923364055599,0.0,27.414352035522484,Taraba,2022
2022-07-06,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.201787068947038,-16.164343253505606,5.801193101440787,28.57375679016116,Taraba,2022
2022-07-07,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.194149504128582,-16.16945286645523,0.0,29.741324996948265,Taraba,2022
2022-07-08,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.186511939310122,-16.174562479404848,0.0,29.9838691711426,Taraba,2022
2022-07-09,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.178874374491667,-16.179672092354473,16.756119857006254,29.391205724080407,Taraba,2022
2022-07-10,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.172959622965575,-16.18741000907352,0.0,28.289327239990257,Taraba,2022
2022-07-11,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.160153618270025,-16.18463471071487,0.0,29.003250376383505,Taraba,2022
2022-07-12,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.137585004917746,-16.166965690996147,7.802768259506716,28.84503326416018,Taraba,2022
2022-07-13,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.108125138396014,-16.138783456199732,0.0,28.79150733947756,Taraba,2022
2022-07-14,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.080388085166645,-16.11322952517274,0.0,28.530100123087607,Taraba,2022
2022-07-15,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.052651031937277,-16.08767559414575,23.408305168171,26.79964536031088,Taraba,2022
2022-07-16,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.024913978707907,-16.062121663118752,10.242613644689238,27.083570098876976,Taraba,2022
2022-07-17,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.997176925478538,-16.03656773209176,15.363921377114998,25.02277208964034,Taraba,2022
2022-07-18,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.969439872249168,-16.01101380106477,0.0,25.530662790934286,Taraba,2022
2022-07-19,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.941702819019799,-15.985459870037777,0.0,26.558874384562216,Taraba,2022
2022-07-20,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.91396576579043,-15.959905939010785,10.242613644689238,23.737924830118857,Taraba,2022
2022-07-21,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.886228712561062,-15.934352007983794,0.0,25.480580266316736,Taraba,2022
2022-07-22,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.853558081108478,-15.906861308063483,17.185221363916252,24.948035812377952,Taraba,2022
2022-07-23,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.840621762548752,-15.887117683716443,0.0,25.021162287394247,Taraba,2022
2022-07-24,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.855642387253905,-15.878349083098207,0.0,26.9240604400635,Taraba,2022
2022-07-25,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.890397324851918,-15.877327558053242,17.185221363916252,27.1503794352214,Taraba,2022
2022-07-26,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.920218684226718,-15.874369264114959,17.606139321203752,26.96954561869308,Taraba,2022
2022-07-27,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.950040043601515,-15.871410970176676,9.17910171823347,26.8613169352214,Taraba,2022
2022-07-28,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.979861402976315,-15.868452676238393,9.17910171823347,24.3220319112142,Taraba,2022
2022-07-29,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.009682762351112,-15.86549438230011,0.0,25.4488299051921,Taraba,2022
2022-07-30,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.03950412172591,-15.862536088361825,0.7520641152631898,25.205381011962917,Taraba,2022
2022-07-31,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.06932548110071,-15.85957779442354,0.0,25.74852460225424,Taraba,2022
2022-08-01,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.099146840475509,-15.856619500485257,0.0,25.846981302897177,Taraba,2022
2022-08-02,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.128968199850307,-15.853661206546976,19.940875591975196,24.02358970642092,Taraba,2022
2022-08-03,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.160647958870502,-15.85117950764117,0.0,26.114293034871423,Taraba,2022
2022-08-04,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.18489411930911,-15.846791428605453,0.0,26.62148246765139,Taraba,2022
2022-08-05,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.198609348423798,-15.839702644385687,0.0,27.019722239176478,Taraba,2022
2022-08-06,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.204890978956897,-15.830707480036002,0.0,27.585769907633505,Taraba,2022
2022-08-07,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.213031009135392,-15.822188910718802,0.0,27.591661707560263,Taraba,2022
2022-08-08,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.221171039313887,-15.8136703414016,27.347753689251626,27.413358942667685,Taraba,2022
2022-08-09,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.229311069492383,-15.805151772084399,0.0,27.91310081481936,Taraba,2022
2022-08-10,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.237451099670878,-15.796633202767197,9.115917607587884,27.53659400939944,Taraba,2022
2022-08-11,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.245591129849373,-15.788114633449993,17.466015579637027,24.658426539103232,Taraba,2022
2022-08-12,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.253731160027868,-15.77959606413279,0.0,25.477071380615257,Taraba,2022
2022-08-13,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.261871190206366,-15.77107749481559,11.6440095489988,24.791452662150107,Taraba,2022
2022-08-14,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.27001122038486,-15.762558925498386,0.0,23.78587430318197,Taraba,2022
2022-08-15,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.28110142356458,-15.752948270187332,0.0,24.53993186950686,Taraba,2022
2022-08-16,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.280390934739405,-15.747705958851684,0.0,26.18863957722982,Taraba,2022
2022-08-17,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.262962798907296,-15.748652134814526,14.679773011523094,27.658273951212607,Taraba,2022
2022-08-18,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.23373397107029,-15.753966654752773,22.019658996854325,24.944991683959984,Taraba,2022
2022-08-19,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.207455316234505,-15.758189088697167,0.0,23.94729194641116,Taraba,2022
2022-08-20,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.181176661398723,-15.76241152264156,0.0,26.00411758422854,Taraba,2022
2022-08-21,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.154898006562942,-15.766633956585956,7.300720365152585,26.95975583394369,Taraba,2022
2022-08-22,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.128619351727158,-15.770856390530351,15.58293714801572,25.915284093221032,Taraba,2022
2022-08-23,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.102340696891378,-15.775078824474747,14.60144073030517,25.89348182678225,Taraba,2022
2022-08-24,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.076062042055593,-15.77930125841914,7.79146857400786,25.923928833007835,Taraba,2022
2022-08-25,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.049783387219811,-15.783523692363536,6.797011601130911,23.775600051879906,Taraba,2022
2022-08-26,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.02350473238403,-15.78774612630793,0.0,24.236799494425497,Taraba,2022
2022-08-27,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.988138533052208,-15.788542860205862,0.0,23.95810915629073,Taraba,2022
2022-08-28,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-8.989122511704544,-15.803042394289644,9.22409904701861,24.1079091389974,Taraba,2022
2022-08-29,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.041602575834446,-15.83695422863672,0.0,24.891584650675497,Taraba,2022
2022-08-30,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.130432817948508,-15.884568863169648,0.0,26.543106333414755,Taraba,2022
2022-08-31,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.21017551556653,-15.928757797656115,19.09622520615509,24.64585965474447,Taraba,2022
2022-09-01,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.289918213184551,-15.972946732142578,19.308517926788564,24.326901372273767,Taraba,2022
2022-09-02,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.369660910802573,-16.017135666629045,0.0,23.26283671061202,Taraba,2022
2022-09-03,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.449403608420594,-16.06132460111551,0.0,25.044815317789755,Taraba,2022
2022-09-04,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.529146306038617,-16.105513535601972,0.0,26.341252263387048,Taraba,2022
2022-09-05,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.608889003656639,-16.149702470088435,6.94854096602395,26.54666926066085,Taraba,2022
2022-09-06,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.68863170127466,-16.1938914045749,6.325693913287697,25.01913414001467,Taraba,2022
2022-09-07,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.768374398892686,-16.238080339061362,0.0,26.18757273356124,Taraba,2022
2022-09-08,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.846401566662713,-16.281164670887467,6.325693913287697,26.949829355875693,Taraba,2022
2022-09-09,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-9.931290853824713,-16.328667413355014,18.97708087337509,25.225207901001,Taraba,2022
2022-09-10,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.025901476791997,-16.38242957089793,0.0,24.303440348307333,Taraba,2022
2022-09-11,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.127374219151253,-16.440610139082295,0.0,24.80129648844405,Taraba,2022
2022-09-12,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.227131431662515,-16.497686104606295,0.0,26.44436925252279,Taraba,2022
2022-09-13,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.326888644173778,-16.554762070130295,47.33942733589441,25.936620966593463,Taraba,2022
2022-09-14,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.42664585668504,-16.611838035654294,0.0,26.98001060485842,Taraba,2022
2022-09-15,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.526403069196304,-16.668914001178294,15.77980891032181,26.90865287780764,Taraba,2022
2022-09-16,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.626160281707566,-16.725989966702294,14.185966392256796,26.29740676879885,Taraba,2022
2022-09-17,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.725917494218828,-16.783065932226293,7.092983196128398,25.62480951944991,Taraba,2022
2022-09-18,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.82567470673009,-16.840141897750293,0.0,25.33761113484701,Taraba,2022
2022-09-19,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.925431919241353,-16.897217863274292,14.185966392256796,23.734822845459007,Taraba,2022
2022-09-20,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-11.036814706328965,-16.962929764446827,7.092983196128398,25.52315165201827,Taraba,2022
2022-09-21,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-11.101695195111184,-16.994097923025233,0.0,26.922655359904013,Taraba,2022
2022-09-22,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-11.10069742796076,-16.97632911292864,5.939544899300021,26.66336212158205,Taraba,2022
2022-09-23,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-11.053197362504948,-16.92401656023792,11.879089798600042,25.97760098775228,Taraba,2022
2022-09-24,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-11.017322871625481,-16.880339943195732,0.0,27.309156672159872,Taraba,2022
2022-09-25,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.981448380746015,-16.836663326153545,5.939544899300021,26.165177281697595,Taraba,2022
2022-09-26,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.945573889866548,-16.792986709111354,8.738508373918352,25.52241350809737,Taraba,2022
2022-09-27,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.909699398987081,-16.749310092069166,7.848525765794632,26.43170000712081,Taraba,2022
2022-09-28,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.873824908107618,-16.70563347502698,13.107918793522565,25.944548543294275,Taraba,2022
2022-09-29,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.83795041722815,-16.66195685798479,16.745205233212346,24.565578079223656,Taraba,2022
2022-09-30,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.802075926348683,-16.618280240942603,0.464529612205471,26.450763320922874,Taraba,2022
2022-10-01,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.76620143546922,-16.574603623900416,5.170803475561359,26.51925430297854,Taraba,2022
2022-10-02,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.730204586306868,-16.53137253833794,10.341606951122715,26.82570991516116,Taraba,2022
2022-10-03,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.694697170276054,-16.486359326856608,5.170803475561359,27.186565653483115,Taraba,2022
2022-10-04,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.659883117848242,-16.43882143699023,5.170803475561359,27.19525426228841,Taraba,2022
2022-10-05,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.625558498551962,-16.389501421205,5.170803475561359,26.68142979939779,Taraba,2022
2022-10-06,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.5911115209728,-16.340626936899483,15.170315639854069,24.75613555908205,Taraba,2022
2022-10-07,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.556664543393639,-16.29175245259396,5.056771995303912,26.786147054036466,Taraba,2022
2022-10-08,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.522217565814477,-16.242877968288443,4.51131122736253,26.383182144165065,Taraba,2022
2022-10-09,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.487770588235316,-16.194003483982925,0.0,26.822924550374356,Taraba,2022
2022-10-10,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.453323610656154,-16.145128999677404,0.0,27.576460138956747,Taraba,2022
2022-10-11,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.418876633076993,-16.096254515371886,7.402892899105432,27.25916760762533,Taraba,2022
2022-10-12,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.384429655497833,-16.047380031066368,7.402892899105432,26.48505808512374,Taraba,2022
2022-10-13,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.349982677918671,-15.998505546760846,11.104339414047896,26.550401941935263,Taraba,2022
2022-10-14,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.311583080859975,-15.94526049678269,7.402892899105432,27.214167531331384,Taraba,2022
2022-10-15,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.288993961719413,-15.909497709495085,0.0,27.24057858784994,Taraba,2022
2022-10-16,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.288803019629531,-15.89850146101908,0.0,27.619128163655603,Taraba,2022
2022-10-17,0.5668856441030552,0.3912172233744157,-0.5352199747096645,-10.304422555457784,-15.904987475233627,0.0,28.631398773193386,Taraba,2022
